2024-03-05 07:31:15,593 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,594 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,604 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,604 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,604 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,604 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,613 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,613 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,613 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,614 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,619 INFO    Thread-12 :39508 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sgeisser/git/plr-exercise/wandb/run-20240305_073043-e1couy7u/files/output.log
2024-03-05 07:31:15,619 INFO    Thread-12 :39508 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sgeisser/git/plr-exercise/wandb/run-20240305_073043-e1couy7u/files/wandb-summary.json
2024-03-05 07:31:15,622 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,623 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,623 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,623 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,634 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,634 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,634 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,635 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,644 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,645 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,645 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,645 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,654 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,654 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,655 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,655 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,662 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,663 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,663 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,663 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,672 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,673 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,673 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,673 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,682 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,682 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,682 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,683 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,692 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,692 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,692 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,692 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,701 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,702 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,702 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,702 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,711 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,712 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,712 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,712 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,722 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,722 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,722 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,723 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,732 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,732 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,732 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,732 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,741 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,742 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,742 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,742 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,752 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,752 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,752 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,753 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,762 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,763 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,763 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,763 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,772 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,772 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,772 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,773 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,781 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,782 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,782 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,782 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,791 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,791 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,791 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,791 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,800 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,801 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,801 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,801 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,811 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,812 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,812 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,812 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,822 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,822 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,823 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,823 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,833 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,834 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,834 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,834 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,844 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,844 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,845 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,845 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,852 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,853 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,853 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,853 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,861 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,862 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,862 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,862 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,871 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,871 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,871 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,872 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,881 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,881 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,882 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,882 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,890 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,891 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,891 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,891 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,900 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,900 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,901 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,901 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,909 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,910 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,910 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,911 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:15,920 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:15,920 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:15,920 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:15,920 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
